itemID,gloss,item,definition,choices,uni_lemma,type,category
item_435,bad,slecht,slecht,understands; produces,bad,word,descriptive_words
item_436,hot,heet,heet,understands; produces,hot,word,descriptive_words
item_437,broken,stuk,stuk,understands; produces,broken,word,descriptive_words
item_438,O.K.,oké,oké,understands; produces,O.K.,word,descriptive_words
item_439,sick,ziek,ziek,understands; produces,sick,word,descriptive_words
item_440,tired,moe,moe,understands; produces,tired,word,descriptive_words
item_441,nice/tasty,lekker,lekker,understands; produces,nice/tasty,word,descriptive_words
item_442,shut,dicht,dicht,understands; produces,shut,word,descriptive_words
item_443,decent,braaf,braaf,understands; produces,decent,word,descriptive_words
item_444,finished,op,op,understands; produces,finished,word,descriptive_words
item_445,I,ik,ik,understands; produces,I,word,pronouns
item_446,you,jij,jij,understands; produces,you,word,pronouns
item_447,you,je,je,understands; produces,you,word,pronouns
item_448,that,die,die,understands; produces,that,word,pronouns
item_449,it,het,het,understands; produces,it,word,pronouns
item_450,we,wij,wij,understands; produces,we,word,pronouns
item_451,his,zijn,zijn,understands; produces,his,word,pronouns
item_452,her,haar,haar,understands; produces,her,word,pronouns
item_453,this,deze,deze,understands; produces,this,word,pronouns
item_454,yourself,jouw,jouw,understands; produces,yourself,word,pronouns
item_455,me,mij,mij,understands; produces,me,word,pronouns
item_456,my,mijn,mijn,understands; produces,my,word,pronouns
item_457,this,dit,dit,understands; produces,this,word,pronouns
item_458,him,hem,hem,understands; produces,him,word,pronouns
item_459,that,dat,dat,understands; produces,that,word,pronouns
item_460,where,waar,waar,understands; produces,where,word,question_words
item_461,what,wat,wat,understands; produces,what,word,question_words
item_462,how,hoe,hoe,understands; produces,how,word,question_words
item_463,which,welke,welke,understands; produces,which,word,question_words
item_464,who,wie,wie,understands; produces,who,word,question_words
item_465,behind,achter,achter,understands; produces,behind,word,locations
item_466,above,boven,boven,understands; produces,above,word,locations
item_467,on it (on them),erop,erop,understands; produces,on it (on them),word,locations
item_468,to,naar,naar,understands; produces,to,word,locations
item_469,with,met,met,understands; produces,with,word,locations
item_470,back,terug,terug,understands; produces,back,word,locations
item_471,there,daar,daar,understands; produces,there,word,locations
item_472,away,weg,weg,understands; produces,away,word,locations
item_473,in front of,voor,voor,understands; produces,in front of,word,locations
item_474,in/into,in,in,understands; produces,in/into,word,locations
item_475,near,bij,bij,understands; produces,near,word,locations
item_476,next to,naast,naast,understands; produces,next to,word,locations
item_477,off,af,af,understands; produces,off,word,locations
item_478,under,onder,onder,understands; produces,under,word,locations
item_479,beneath,beneden,beneden,understands; produces,beneath,word,locations
item_480,out,uit,uit,understands; produces,out,word,locations
item_481,inside,binnenin,binnenin,understands; produces,inside,word,locations
item_482,on ,op,op,understands; produces,on ,word,locations
item_483,to,aan,aan,understands; produces,to,word,locations
item_484,inside,binnen,binnen,understands; produces,inside,word,locations
item_485,nothing,niets,niets,understands; produces,nothing,word,quantifiers
item_486,another,andere,andere,understands; produces,another,word,quantifiers
item_487,all,allemaal,allemaal,understands; produces,all,word,quantifiers
item_488,all,alles,alles,understands; produces,all,word,quantifiers
item_489,no-one,niemand,niemand,understands; produces,no-one,word,quantifiers
item_490,no,geen,geen,understands; produces,no,word,quantifiers
item_491,more,meer,meer,understands; produces,more,word,quantifiers
item_492,not,niet,niet,understands; produces,not,word,quantifiers
item_493,the same,hetzelfde,hetzelfde,understands; produces,the same,word,quantifiers
item_494,yet,nog,nog,understands; produces,yet,word,quantifiers
item_495,too,ook,ook,understands; produces,too,word,quantifiers
item_496,a lot,veel,veel,understands; produces,a lot,word,quantifiers
item_497,bye,dag,dag,understands; produces,bye,word,games_routines
item_498,hello,hallo,hallo,understands; produces,hello,word,games_routines
item_499,hi,hoi,hoi,understands; produces,hi,word,games_routines
item_500,yes,ja,ja,understands; produces,yes,word,games_routines
item_501,good night,welterusten,welterusten,understands; produces,good night,word,games_routines
item_502,look out,kijk uit!,kijk uit!,understands; produces,look out,word,games_routines
item_503,wait!,wacht!,wacht!,understands; produces,wait!,word,games_routines
item_504,bye!,daag,daag,understands; produces,bye!,word,games_routines
item_505,sleep well,slaap lekker,slaap lekker,understands; produces,sleep well,word,games_routines
item_506,hocus pocus?,hokus pokus,hokus pokus,understands; produces,hocus pocus?,word,games_routines
item_507,no,nee,nee,understands; produces,no,word,games_routines
item_508,don't do that,niet doen,niet doen,understands; produces,don't do that,word,games_routines
item_509,here you are,alsjeblieft,alsjeblieft,understands; produces,here you are,word,games_routines
item_510,thanks,dank je wel,dank je wel,understands; produces,thanks,word,games_routines
item_511,peekaboo!,kiekeboe,kiekeboe,understands; produces,peekaboo!,word,games_routines
item_512,bravo!/well done,bravo!,bravo!,understands; produces,bravo!/well done,word,games_routines
item_513,please,a.u.b.,a.u.b.,understands; produces,please,word,games_routines
item_514,well done,goed zo,goed zo,understands; produces,well done,word,games_routines
item_515,let me see,laat eens zien,laat eens zien,understands; produces,let me see,word,games_routines
